Participant_ID,Group,Trial_Num,Choice,Outcome,EV_diff,DeltaIBI_z,RT_prev,Switch_After_Loss
P094,Biofeedback,271,1,-10,8.99211506554101,-0.214469706866308,0.492649566517909,0
P094,Biofeedback,272,1,10,9.85574920301841,-1.38065171951187,0.672467792467843,0
P094,Biofeedback,273,1,10,10.6065112176105,0.575160803706909,0.496436653930595,0
P094,Biofeedback,274,1,10,11.2591528607497,-0.304277491217402,0.635591456250419,0
P094,Biofeedback,275,1,10,11.8264979129509,-1.14000135559428,0.591225307430205,0
P094,Biofeedback,276,1,10,12.3196941587634,-0.0396922273730339,0.745024660885181,0
P094,Biofeedback,277,1,10,12.7484324300145,-0.169526776529411,0.798897595510156,0
P094,Biofeedback,278,1,10,13.1211370213329,0.0779739763695455,0.450795307188861,0
P094,Biofeedback,279,1,10,13.4451312194355,2.31200589383556,0.648524641816751,0
P094,Biofeedback,280,1,10,13.7267811986663,1.0266655933262,0.858157146220562,0
P094,Biofeedback,281,1,10,13.9716211101998,0.69085909692715,0.711626145879016,0
P094,Biofeedback,282,1,-10,10.5567552991491,0.851991105297725,0.739108810125782,0
P094,Biofeedback,283,1,10,11.2158997608999,-0.229773041993797,1.08629297539795,0
P094,Biofeedback,284,1,10,11.7888977499057,0.141611454255573,0.256315716649173,0
P094,Biofeedback,285,1,-10,8.77975399018437,1.48728487096283,0.429462144322482,0
P094,Biofeedback,286,1,10,9.67114252544848,-0.0114169947838093,0.562086067654613,0
P094,Biofeedback,287,1,-10,7.05564461636976,0.109071459978608,0.713549980281507,0
P094,Biofeedback,288,1,10,8.17236454679776,0.304531606824709,0.8440900218928,0
P094,Biofeedback,289,1,10,9.14313546508512,0.389709974534643,0.534353047021153,0
P094,Biofeedback,290,1,10,9.98703208599639,0.266818527304587,0.581648713408224,0
P094,Biofeedback,291,1,10,10.7206361663925,0.0010059878954788,0.785759759676996,0
P094,Biofeedback,292,1,10,11.3583623208031,-0.08767798870042,0.713970588861124,0
P094,Biofeedback,293,1,-10,8.42924598033382,1.24489071227819,0.400281162541134,0
P094,Biofeedback,294,1,10,9.36644394049595,-0.257392488432096,0.570192931533871,0
P094,Biofeedback,295,1,10,10.1811554000245,-0.195162518246824,0.783031390281579,0
P094,Biofeedback,296,1,10,10.8893886554323,-0.459589913374506,0.701833319564848,0
P094,Biofeedback,297,1,10,11.5050598089419,0.934534255806983,0.636778528640138,0
P094,Biofeedback,298,1,-10,8.54867551189366,1.1783331716435,0.704740965315288,0
P094,Biofeedback,299,1,10,9.47026470420215,0.952403952339362,0.760831699710598,0
P094,Biofeedback,300,1,10,10.2714073740192,-1.0926845360032,0.82151649391813,0
P094,Biofeedback,301,1,10,10.9678452041916,0.421944666268338,0.787880850576881,0
P094,Biofeedback,302,1,-10,8.11131772611006,0.0611185602178335,0.425349515599202,0
P094,Biofeedback,303,1,-10,5.78575821637885,0.394558630517558,0.372804171155707,0
P094,Biofeedback,304,1,-10,3.89247097345915,-1.01197573584062,0.595038532247459,0
P094,Biofeedback,305,1,-10,2.35110573674811,-0.244395458582779,0.608514585240731,0
P094,Biofeedback,306,1,10,4.08268243058582,-0.812462236682052,0.734267397125457,0
P094,Biofeedback,307,1,-10,2.50596091191269,1.87604401914745,0.622472335751189,0
P094,Biofeedback,308,1,-10,1.22231853490647,-1.07003475795449,0.65405057129361,0
P094,Biofeedback,309,1,-10,0.177278093375096,0.199179169619275,0.516209912796479,0
P094,Biofeedback,310,1,-10,-0.673511459851687,0.528248040969663,0.745072165115753,0
P094,Biofeedback,311,2,10,-2.71236444595104,0.51979047528092,0.49501906617589,1
P094,Biofeedback,312,2,10,-4.48475081753661,1.72184228100453,0.467237828546519,0
P094,Biofeedback,313,2,-10,-2.95848481803733,0.868934494890205,0.492951770722434,0
P094,Biofeedback,314,2,10,-4.69870464168647,0.172065253378627,0.288027356821039,0
P094,Biofeedback,315,2,10,-6.21148752501716,-2.2800492833919,0.367025159667402,0
P094,Biofeedback,316,2,10,-7.52655819654844,-1.79858767327661,0.770825076696235,0
P094,Biofeedback,317,2,10,-8.6697565300159,-0.0091039934547742,0.797540024422991,0
P094,Biofeedback,318,2,10,-9.66354527303532,-1.40632212314681,0.627440174276916,0
P094,Biofeedback,319,2,10,-10.5274514184865,1.57216533290004,0.643432763787613,0
P094,Biofeedback,320,2,10,-11.2784498911406,-0.737515814452385,0.557423429155761,0
P094,Biofeedback,321,2,10,-11.9312970886033,-0.69800969958093,0.537300393366261,0
P094,Biofeedback,322,2,10,-12.4988208303345,2.00015971865985,0.710235617696846,0
P094,Biofeedback,323,2,-10,-9.48290892140041,-0.282287953986489,0.426619626021422,0
P094,Biofeedback,324,2,10,-10.370423221734,-0.381167678756573,0.820477610503038,0
P094,Biofeedback,325,2,10,-11.1419443962489,-1.63703795965729,0.554523818262357,0
P094,Biofeedback,326,2,10,-11.8126320939019,-1.05596839948872,0.522975337609982,0
P094,Biofeedback,327,2,10,-12.3956646828207,-0.0176055166539012,0.648467903424973,0
P094,Biofeedback,328,2,10,-12.9024981925613,1.33499842817279,0.557292538243602,0
P094,Biofeedback,329,2,-10,-9.81155121026093,0.962599095199638,1.03946534964395,0
P094,Biofeedback,330,2,10,-10.6561138124114,0.346457972100121,0.770080156277355,0
P094,Biofeedback,331,2,10,-11.3902968340456,0.276779615185325,0.540917734770666,0
P094,Biofeedback,332,2,10,-12.0285262653316,0.469236738090408,0.700892621590058,0
P094,Biofeedback,333,2,10,-12.5833427006844,0.875265794343507,0.626987371992735,0
P094,Biofeedback,334,2,10,-13.0656477493836,-0.0871260980027928,0.679578691110656,0
P094,Biofeedback,335,2,-10,-9.94437471932494,0.413259268394422,0.563317109696694,0
P094,Biofeedback,336,2,10,-10.7715780361177,2.14919876844109,0.823800586585095,0
P094,Biofeedback,337,2,10,-11.4906705333255,0.397798975204731,0.821986331203601,0
P094,Biofeedback,338,2,10,-12.1157816868271,0.13250203812488,0.804918665787079,0
P094,Biofeedback,339,2,10,-12.6591943294973,-0.650401982686614,0.715513160200217,0
P094,Biofeedback,340,2,10,-13.1315859970586,-0.611156506126608,0.8558054685452,0
P094,Biofeedback,341,2,-10,-9.9980564430655,-1.52524810033187,0.523418686369478,0
P094,Biofeedback,342,2,10,-10.8182438605835,-0.970904871883273,0.326766904019793,0
P094,Biofeedback,343,2,10,-11.5312373970798,0.871576539157976,0.389189872241475,0
P094,Biofeedback,344,2,10,-12.1510466897215,1.35466956855031,0.811308705634917,0
P094,Biofeedback,345,2,-10,-9.19977862906223,1.02311423113171,0.453553275881303,0
P094,Biofeedback,346,2,-10,-6.79708880482792,0.964508975651055,0.670755429869069,0
P094,Biofeedback,347,2,10,-8.03562468373316,-1.3886250221956,0.844866772360248,0
P094,Biofeedback,348,2,-10,-5.84932642581192,0.844484453640913,0.504995918482293,0
P094,Biofeedback,349,2,10,-7.21172951545857,1.36261737422658,0.790441458859352,0
P094,Biofeedback,350,2,-10,-5.17857592251572,-0.709289590285051,0.369933675284752,0
P094,Biofeedback,351,2,10,-6.62864232924081,0.912117713870003,0.551726338741191,0
P094,Biofeedback,352,2,10,-7.88919321481034,-0.163174893167475,0.676122511265053,0
P094,Biofeedback,353,2,10,-8.98499719160804,0.796388187393701,0.517156607187961,0
P094,Biofeedback,354,2,10,-9.93758575372954,-0.712119170347041,0.695863176478385,0
P094,Biofeedback,355,2,10,-10.7656763501303,-0.475327390618687,0.594374465059045,0
P094,Biofeedback,356,2,10,-11.4855401644933,-0.565663755047487,0.566792374871603,0
P094,Biofeedback,357,2,10,-12.1113218283373,-0.394233284157812,0.831958861857662,0
P094,Biofeedback,358,2,-10,-9.1674377781957,0.758853994550374,0.55462123715969,0
P094,Biofeedback,359,2,10,-10.0961823820773,-0.0898189193443067,0.7490538918223,0
P094,Biofeedback,360,2,-10,-7.52687008240309,-0.909484468226101,0.68884831170195,0
P095,Control,1,2,-10,4.3789781853999,-0.079996703808465,0.654155150939354,0
P095,Control,2,1,-10,0.0,-0.373325792892518,0.58693520021457,1
P095,Control,3,1,10,10.7180929570262,0.259897296546573,0.62939580330842,0
P095,Control,4,1,-10,3.56323024165653,-0.0345297260356394,0.708524647823764,0
P095,Control,5,1,10,11.6252907278817,-0.581705048373233,0.683853691357555,0
P095,Control,6,1,10,13.6778898600124,-0.758146006750605,0.464738525847364,0
P095,Control,7,1,-10,5.22693853750361,0.967244245543986,0.674079510134517,0
P095,Control,8,1,10,12.0488705571337,-0.84415193158925,0.684568315554151,0
P095,Control,9,1,-10,4.31126323371506,0.886838599887456,0.515508691463333,0
P095,Control,10,1,-10,-0.03806272205951,-0.152484218174784,0.643707220050432,0
P095,Control,11,1,10,10.708402194919,1.10845212971329,0.769717086714494,0
P095,Control,12,1,10,13.4444502064355,0.332270237004243,0.45320350391808,0
P095,Control,13,1,10,14.1410475320822,1.39080819122475,0.498404830849592,0
P095,Control,14,1,10,14.3184010843794,0.517517175153056,0.737600411492826,0
P095,Control,15,1,-10,5.58697129396998,-0.181443086252495,0.632303301188705,0
P095,Control,16,1,10,12.1405348313877,0.722904929313212,1.02193666361267,0
P095,Control,17,1,10,13.8090709149671,0.857752352153242,0.503117732335629,0
P095,Control,18,1,10,14.2338798980968,0.102433378134405,0.224911012405973,0
P095,Control,19,1,10,14.342036187867,-0.17569632108182,0.713893125251505,0
P095,Control,20,1,10,14.3695727595532,-0.0623821691239799,0.841377961066848,0
P095,Control,21,1,10,14.3765835656915,0.28988847599835,0.696048608827739,0
P095,Control,22,1,-10,5.61967579363826,0.319743408764416,0.51040728975206,0
P095,Control,23,1,10,12.1488613910495,-1.14845659441431,0.683276252666628,0
P095,Control,24,1,10,13.8111908555411,-0.751798148147244,0.398273736824855,0
P095,Control,25,1,10,14.234419634581,0.76349863807986,0.776360264978064,0
P095,Control,26,1,-10,5.53976513783611,-3.04712228635198,0.59665942640105,0
P095,Control,27,1,10,12.1285161526297,-0.374521473016892,0.803495638607604,0
P095,Control,28,1,10,13.8060109615432,0.754252896299664,0.479467529735965,0
P095,Control,29,1,10,14.2331008345121,1.73517895245609,0.719493486898304,0
P095,Control,30,1,10,14.3418378384202,-0.385948637811259,0.42566704120463,0
P095,Control,31,1,-10,5.60014514454263,0.408236740009749,0.70692283738627,0
P095,Control,32,1,10,12.1438888913452,-0.116518845507623,0.587470553452686,0
P095,Control,33,1,-10,4.36467324665405,0.97539152159324,0.63164961498919,0
P095,Control,34,1,10,11.829337971055,-0.955149792860854,0.430771325397293,0
P095,Control,35,1,-10,4.18786348817864,-0.486519639757356,0.93040464279801,0
P095,Control,36,1,10,11.7843222387346,0.688134139794234,0.517949403600623,0
P095,Control,37,1,10,13.7183792537245,0.411353310698581,0.554476889625615,0
P095,Control,38,1,10,14.2107898176544,-1.71554842061944,0.752383001265702,0
P095,Control,39,1,10,14.3361574575899,2.13446951192713,0.846045245600313,0
P095,Control,40,1,10,14.3680760358948,0.211921717277846,0.557538756140397,0
P095,Control,41,1,-10,5.61489369258067,-0.318467360863308,0.514891648864555,0
P095,Control,42,1,10,12.1476438689908,0.829810719567911,0.509600769513452,0
P095,Control,43,1,-10,4.36678392777996,0.41937869896131,0.539220402830909,0
P095,Control,44,1,10,11.8298753500854,-0.146291254293878,0.646646833674018,0
P095,Control,45,1,-10,4.18816555010391,1.13506652514004,0.671737685959391,0
P095,Control,46,1,-10,-0.107256198550007,0.396438531448474,0.707722178979197,0
P095,Control,47,2,-10,2.35417699202907,-0.68165488590162,0.798816831052036,1
P095,Control,48,1,10,13.15221873898,1.12909540163781,0.594882511837858,1
P095,Control,49,1,10,15.9013982020181,1.29111454055802,0.570543529068515,0
P095,Control,50,1,10,16.6013387928317,0.109197082917193,0.45396195916905,0
P095,Control,51,1,10,16.7795435398318,-0.530093327650881,0.551396473700011,0
P095,Control,52,1,10,16.8249144359766,0.353685019504784,0.496582492050565,0
P095,Control,53,1,10,16.8364658578755,0.11025913312702,0.619541664607088,0
P095,Control,54,1,-10,8.08023722084624,2.33414506061745,0.735700583261744,0
P095,Control,55,1,10,14.610072630833,-1.9582576403629,0.730552480927877,0
P095,Control,56,1,10,16.2725675374881,0.249538312747285,0.737698600968739,0
P095,Control,57,1,10,16.6958384380726,2.3005290787302,0.555406741336852,0
P095,Control,58,1,10,16.8036031323069,1.3759158379728,0.60986417243238,0
P095,Control,59,1,10,16.8310400038408,1.30811067681558,0.712235164268488,0
P095,Control,60,1,10,16.8380254263386,0.957385770031647,0.918194401174198,0
P095,Control,61,1,-10,8.08111385768149,0.266346947498755,0.833175190114359,0
P095,Control,62,1,-10,3.15883476208691,1.56293548084493,0.619264413417818,0
P095,Control,63,1,-10,0.392010944698189,-0.944736241936256,0.565580410471038,0
P095,Control,64,1,-10,-1.16322675877152,1.28229680368482,0.671093146515872,0
P095,Control,65,2,10,-13.7160724641484,-0.186792236006502,0.357526229098563,1
P095,Control,66,2,10,-16.9120246955475,-0.385633680098405,0.769222418629891,0
P095,Control,67,2,10,-17.7257135518528,0.179575966944888,0.930712312072838,0
P095,Control,68,2,10,-17.9328785865397,-0.76166686264643,0.700751197144764,0
P095,Control,69,2,-10,-9.20590766754228,0.935826778320066,0.690878916082404,0
P095,Control,70,2,10,-15.7637375593871,-1.10347688331967,0.793457924016939,0
P095,Control,71,2,10,-17.4333598560269,0.7863511970114,0.729457613564016,0
P095,Control,72,2,10,-17.8584453888041,-0.796669380163473,0.607550044009733,0
P095,Control,73,2,10,-17.9666720880642,0.414732647004091,0.668055628324737,0
P095,Control,74,2,10,-17.9942265859937,-0.429038512348197,0.639638235389444,0
P095,Control,75,2,10,-18.0012419561503,-1.10776681193196,0.727974785672267,0
P095,Control,76,2,-10,-9.24433486673239,0.661659104308904,0.937205148400107,0
P095,Control,77,2,10,-15.7735211173054,-0.526140219289995,0.909150045593761,0
P095,Control,78,2,10,-17.4358507480919,0.908471801963572,0.618662015651517,0
P095,Control,79,2,10,-17.8590795694704,-0.825591916208516,0.583930746128037,0
P095,Control,80,2,10,-17.9668335503464,-0.29356883247131,0.713250752674133,0
P095,Control,81,2,-10,-9.22499382676945,-0.684666890371631,1.00978223171384,0
P095,Control,82,2,10,-15.7685968920518,0.426379282117245,0.674999491757798,0
P095,Control,83,2,10,-17.4345970412387,0.651955680894074,0.682338956362021,0
P095,Control,84,2,10,-17.8587603759338,-1.90476272905658,0.761366775735177,0
P095,Control,85,2,10,-17.9667522837301,0.118752292341556,0.776440570296955,0
P095,Control,86,2,-10,-9.22494814662714,-0.0454073833515533,0.680941263387328,0
P095,Control,87,2,10,-15.7685852618958,-0.138325202155695,0.597570179861757,0
P095,Control,88,2,10,-17.4345940802032,-0.256336599996572,0.694848265076183,0
P095,Control,89,2,10,-17.8587596220547,-0.771680817345119,0.855719275660951,0
P095,Control,90,2,10,-17.9667520917926,-0.420780632521063,0.438106006586862,0
P095,Control,91,2,10,-17.9942469549284,-0.713761089596999,0.69573002424378,0
P095,Control,92,2,10,-18.0012471420774,1.84342281725708,0.472611681243952,0
P095,Control,93,2,10,-18.0030293884512,-0.753603417764297,0.770600239714064,0
P095,Control,94,2,-10,-9.24533958632791,-0.64938864569709,0.804663605294705,0
P095,Control,95,2,10,-15.7737769187315,-0.725132738106651,0.591234542740586,0
P095,Control,96,2,10,-17.4359158750884,-0.488435866948847,0.530498178203808,0
P095,Control,97,2,10,-17.8590961507918,0.166855892624992,0.732988504863836,0
P095,Control,98,2,10,-17.9668377719479,0.396521272515122,0.473058628477873,0
P095,Control,99,2,10,-17.9942687690803,0.404154467262434,0.794502009163512,0
P095,Control,100,2,-10,-9.24041522306858,-1.78043487900903,0.608419756155882,0
P095,Control,101,2,10,-15.7725231767421,-0.561086763776396,0.449146101019348,0
P095,Control,102,2,-10,-7.99156717896613,-0.405596538367315,0.726842382502565,0
P095,Control,103,2,10,-15.4545666920609,-1.87786144436206,0.672263991757896,0
P095,Control,104,2,10,-17.3546450094889,0.482882523098146,0.691723581844656,0
P095,Control,105,2,10,-17.8384046032052,-0.651224474575652,0.476472428285459,0
P095,Control,106,2,10,-17.9615697076991,0.641155517592575,0.721139119311857,0
P095,Control,107,2,-10,-9.22203500933452,0.586873486688071,0.742413783744353,0
P095,Control,108,2,10,-15.7678435776715,-0.302961845686185,0.897823592459206,0
P095,Control,109,2,10,-17.4344052475346,0.267054796083351,0.57504481759207,0
P095,Control,110,2,-10,-8.92571471628789,0.140434676759763,0.874445734105178,0
P095,Control,111,2,10,-15.6924004850056,-1.5400920129628,0.719467747090025,0
P095,Control,112,2,10,-17.415197449876,-0.720191281039907,0.752995575318328,0
P095,Control,113,2,10,-17.8538212435045,0.983907532090138,0.436496685109613,0
P095,Control,114,2,10,-17.9654947815128,-0.120636868731212,0.593867709291072,0
P095,Control,115,2,10,-17.99392684396,0.0729208319367636,0.590226553111382,0
P095,Control,116,2,10,-18.0011656418831,0.637170305841555,0.949207931236842,0
P095,Control,117,2,10,-18.0030086385166,0.538612927699326,0.787838508905106,0
P095,Control,118,2,10,-18.0034778651239,0.392744134857207,0.505084058313011,0
P095,Control,119,2,-10,-9.24559167604399,-0.937046158782471,0.894411617088373,0
P095,Control,120,2,10,-15.7738411007273,1.66129357893656,0.697076227355688,0
P095,Control,121,2,-10,-7.9923079869132,1.57182278825334,0.736244981784997,0
P095,Control,122,2,-10,-3.61829124853499,0.489072301079648,0.394312922889436,0
P095,Control,123,2,-10,-1.15964689815,0.130588886256969,0.483326435900889,0
P095,Control,124,2,-10,0.22236245463573,0.274388051074367,0.547931258734274,0
P095,Control,125,1,10,13.6422775977612,1.40106155377562,0.424405992304379,1
P095,Control,126,1,10,17.0589855501649,0.397951232952324,0.646367811946501,0
P095,Control,127,1,10,17.9288787728504,-0.459208202339722,0.672932685102957,0
P095,Control,128,1,10,18.1503534289859,1.3867497851979,0.400947520389599,0
P095,Control,129,1,10,18.2067408361195,0.489861811430963,0.825655310786118,0
P095,Control,130,1,-10,9.45721826926084,0.364667856698887,0.745427003735514,0
P095,Control,131,1,-10,4.53909254769598,-1.00911230215753,0.750206303314269,0
P095,Control,132,1,10,14.7413162936127,0.442151330151261,0.645259711309129,0
P095,Control,133,1,10,17.3388006020536,0.701979532467656,0.419387891904069,0
P095,Control,134,1,10,18.0001196341222,-1.11883613602421,0.553453015155709,0
P095,Control,135,1,10,18.1684913392966,-0.0994681717437206,0.919197236990751,0
P095,Control,136,1,10,18.2113587447827,0.266934567979442,0.411762852460298,0
P095,Control,137,1,10,18.2222727784157,1.72127609813173,0.640621749280404,0
P095,Control,138,1,10,18.2250514893918,-0.406336128363932,0.83675737914178,0
P095,Control,139,1,10,18.2257589487004,0.519691074231136,0.502300497129481,0
P095,Control,140,1,10,18.2259390677116,1.86601445015101,1.11852277794576,0
P095,Control,141,1,-10,9.46800963711892,0.888350905632564,0.725515621523835,0
P095,Control,142,1,10,15.9962176872923,1.40982618926144,0.963693636357485,0
P095,Control,143,1,10,17.6582982684352,-1.58787479035933,0.556106275749272,0
P095,Control,144,1,10,18.0814636818198,1.74285591996636,0.559129099177788,0
P095,Control,145,1,10,18.1892015190321,-1.79578314186233,0.572636155360668,0
P095,Control,146,1,10,18.2166315527732,0.688777346616452,1.33344385150348,0
P095,Control,147,1,10,18.2236152343701,-1.48094641731227,0.744992887188935,0
P095,Control,148,1,10,18.2253932784334,-0.968661781883965,0.560819090004322,0
